timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file,elapsed_minutes,confidence_rolling_mean,confidence_rolling_std,utility_rolling_mean,utility_rolling_std,model_processing_time_rolling_mean,model_processing_time_rolling_std,cpu_rolling_mean,cpu_rolling_std
2025-10-20 07:12:45.250821,6027,0.0,yolov5n,45.0,0,0.0746634006500244,355.3884222507477,1683.2939658164978,-1776.9403293134194,exported-data-metrics_POLARIS_baseline.csv,28.0172715,0.6921672470306356,0.1573307479135858,-1604.0128720544058,99.26269797206442,0.16949461552805314,0.16224190157084703,49.66072144288577,5.147130471332193
2025-10-20 07:12:45.332852,6028,0.5857242494821548,yolov5n,47.7,14,0.0542042255401611,355.44006180763245,1683.3759949207306,-1772.1128125901434,exported-data-metrics_POLARIS_baseline.csv,28.018638683333332,0.6918962186488465,0.15739751047040265,-1604.7039453488549,99.23012578014009,0.16943537305017747,0.16227866117513978,49.65430861723447,5.14757677549192
2025-10-20 07:12:45.403619,6029,0.7209674119949341,yolov5n,48.1,6,0.0495853424072265,355.4570834636688,1683.4467477798462,-1772.0626776227043,exported-data-metrics_POLARIS_baseline.csv,28.019818133333334,0.6919493662830355,0.15740285088312475,-1605.3937050956763,99.19472852039415,0.16928798258901834,0.16235418236969354,49.657314629258515,5.146227378198369
2025-10-20 07:12:45.767987,6030,0.6944467425346375,yolov5n,51.0,1,0.3177773952484131,355.759006023407,1683.8111107349396,-1773.5988095812445,exported-data-metrics_POLARIS_baseline.csv,28.025890933333336,0.6914583681840467,0.15701088660885054,-1606.0867099096868,99.1593978418249,0.16979472145049984,0.1624223613993424,49.66372745490982,5.145902075101453
2025-10-20 07:12:45.889785,6031,0.9394547939300536,yolov5n,48.9,1,0.0875532627105712,355.82523941993713,1683.9329178333282,-1773.6849681813328,exported-data-metrics_POLARIS_baseline.csv,28.0279209,0.6920103848530516,0.15739789541039503,-1606.7789775079239,99.12113523434587,0.16984155995095657,0.1623952116103422,49.66873747494989,5.143934765205794
2025-10-20 07:12:45.995367,6032,0.6639984760965619,yolov5n,46.1,7,0.0679481029510498,355.8865878582001,1684.0385110378263,-1774.2671663837389,exported-data-metrics_POLARIS_baseline.csv,28.0296806,0.6921624951030871,0.15733393332703838,-1607.4682571261826,99.08746272229104,0.16913955627319088,0.16207606798771024,49.64549098196393,5.133768305785563
2025-10-20 07:12:46.207686,6033,0.5880954613288244,yolov5n,48.6,6,0.168257474899292,356.0478000640869,1684.250712633133,-1775.1491296218808,exported-data-metrics_POLARIS_baseline.csv,28.03321925,0.6917314295142362,0.15732377708187878,-1608.1578721228768,99.05452163018629,0.16909758122507218,0.16207357370205866,49.64589178356713,5.133678679411673
2025-10-20 07:12:46.344656,6034,0.8031971901655197,yolov5n,42.3,4,0.086008071899414,356.1296832561493,1684.3876526355743,-1775.3434434439405,exported-data-metrics_POLARIS_baseline.csv,28.03550208333333,0.6919212872993502,0.1574011497120698,-1608.840674412166,99.03024040749456,0.16787434197618867,0.16038038758867487,49.62044088176352,5.138560325117444
2025-10-20 07:12:46.701821,6035,0.7084581553936005,yolov5n,51.2,2,0.2976088523864746,356.43503284454346,1684.7449531555176,-1776.9649288939368,exported-data-metrics_POLARIS_baseline.csv,28.041454833333333,0.6915911307814614,0.15719277779255283,-1609.5264760514947,99.0071572594992,0.16831359356820938,0.1604350493688784,49.62064128256513,5.138620092534604
2025-10-20 07:12:46.843693,6036,0.8732062578201294,yolov5n,38.6,1,0.0973148345947265,356.5285999774933,1684.8868308067322,-1777.2680159884242,exported-data-metrics_POLARIS_baseline.csv,28.043819366666664,0.6916694265887837,0.1572736298042102,-1610.2085908119193,98.98791462042983,0.1676451495749678,0.1600332957644004,49.589979959919845,5.158641889506916
